x	y	showSelected1
-1.5704879959299	2.43530288393573	3008
-0.484038023267531	0.259914452515677	3008
-1.06142423302642	0.572366932380074	3008
-0.647009533846824	0.76988576734076	1381
-0.342810750497585	0.353099928777072	1381
0.00545133259803417	0.00439798330404023	1381
-0.239020261978477	0.24243477452221	1381
0.433473388313292	0.398135445007778	1381
-1.18229274592685	2.01063041065503	1381
-0.37190883575975	0.338432185374927	3008
-0.472309513883513	0.390252301516481	3008
-0.894509977293814	0.436662409157685	3008
-0.797784480072561	0.452722635496432	3008
-0.211130558155752	0.193262319616583	3008
0.733901381184695	0.926592664668535	3008
-1.08474193631618	1.57619406460432	4428
-0.333405795477887	0.218430063593354	4428
-0.792210096446798	1.09543419150889	4428
0.841450422314142	0.810643003878387	3008
-1.98182088178574	3.60113443229973	4428
-0.587352397762072	0.692834294770272	4428
-0.642463662090113	0.73718980132356	4428
-0.158903325973564	0.12439328494611	4428
-0.899114818034459	1.20328973181868	4428
-0.132145857914594	0.128578494738161	4428
0.11015671012441	0.0959693216996701	4428
-0.780688505091578	1.21750437763924	4428
0.107273561261754	0.0932313559841911	4428
-0.437765204261355	0.508340586483957	4428
0.552086113120471	0.646808723844624	4428
0.311770675822207	0.336002686685086	4428
-0.410172036518544	0.543960946523853	4428
0.784384000019839	1.01645080301314	4665
0.507234757735637	0.567735995755643	4665
0.0766227586342118	0.0589265630891082	4665
0.0921777382002261	0.0746356628140382	4665
-0.835447469522034	27.2329115758666	6718
-0.700532595892201	15.4022843097868	6718
-0.929034485750785	18.494334271315	3013
-0.807317752278681	13.7193162033502	3013
-0.825621869900811	13.8191432494844	3013
-0.914363643650165	14.869912152705	3013
-1.01397918089604	19.3500670475275	3013
-0.812061488517692	11.4130561806339	3013
-1.01400199155452	18.2514566689547	3013
-1.02280873455106	18.6091176811641	3013
-1.28829856701373	30.1899529625	3013
-1.06609415236112	18.9104433174986	3013
-1.17241716680975	22.20320392667	3013
-1.29505601993462	27.4346320707811	3013
-1.24909733103011	23.1527362229218	5423
-1.03591914514658	15.3167519779441	5423
-0.809335771339315	8.24848088569726	3547
-0.394205409899133	2.34461087938909	3547
-0.126722254534476	0.405129829262172	3547
-0.0384894977161996	0.0985456502843991	3547
-0.158277385170296	0.509102489985352	3547
-0.221817296105145	0.779593298945508	3547
0.0488162814610727	0.142965705846662	3547
0.318996030379542	1.44454137565609	3547
0.41430523593279	1.84264690161836	6066
0.0197323539031382	0.0372198918813107	6066
0.0594725856230386	0.117316100340323	6066
0.344923199679121	1.28915555242042	6066
0.108842461981308	0.211698500135213	6066
0.426640256495592	1.27463426128173	6066
0.294833089156354	0.804720822129281	6066
0.091913866828007	0.16468993734633	3353
0.0922193504608766	0.127081441404788	3353
0.0698973157567547	0.115287284276502	3353
-0.0985495888187414	0.145779093452816	3353
-0.472209896944984	1.42302079399699	3353
-0.237486610632872	0.423840470829901	3353
-0.3822395190417	0.938620989443907	3353
0.194973839576937	0.386102117995177	3353
0.384838444474148	1.01565053369559	3353
-0.172845069710658	0.328733510577528	3353
-0.409995146063132	1.11393512267351	3353
-0.236306823934184	0.519158802884632	3353
-0.157125290434226	0.28015389341606	3353
0.245616373652851	0.547278118221305	3034
0.733917283740248	3.8739941986151	3034
0.0310126182742583	0.0531604879227176	3034
-0.0654643537572525	0.10365074237692	3353
-0.0924708048271996	0.16605148287568	3353
-0.151143628799507	0.317014402219964	3353
-0.341927290845753	0.80423418246691	3353
-0.173957228669905	0.367198479497559	3353
-0.182234356109145	0.301309819373418	3353
-0.354578020192682	0.780044330234619	3353
-0.226733783020695	0.429265304087476	3353
-0.520676457606254	1.26665612621611	3353
-0.47075121529363	0.999515513741335	3353
-0.487056731872418	0.891737103507092	3974
-0.335346221944985	0.588000689590288	3974
-0.347898693009827	0.543947931413086	3974
-0.704689398395252	1.57665360392677	3974
-0.623710088851137	1.1692524385302	3974
-0.197659545793681	0.316133422324884	3974
-0.0241839910790929	0.0313381841359428	3974
-0.492129448714849	1.04839761371328	3974
-0.992502630774956	3.04097044215178	3974
0.0957548885292029	0.122978053077459	3974
-0.356249514699688	0.491444839093108	2576
-0.13014772367529	0.159049039230905	2576
0.293884696349269	0.470569211482376	2576
-0.434692794163413	0.786750118943182	2576
-0.585883220652689	0.879308928255494	2576
0.00317958183597291	0.00275547071908827	2576
-0.666627243199664	1.17222548531816	2576
0.211400373788216	0.223439584196221	2576
-0.371015277900152	0.487300187732073	2576
-0.346144671414012	0.471449088635448	2576
-0.339655790737334	0.426881874378813	2576
-0.15447458152179	0.146816623475003	2576
0.151506037229383	0.125306833931018	2576
-1.07859285084246	1.56222268547864	2576
-0.524639101929494	0.476878019483786	2875
-0.188658781599923	0.175941576587354	4497
-1.08374974004342	1.9409829038187	4497
-1.0572395503392	2.01327803349675	4497
0.382672058129964	0.284878798933102	2875
-0.879934965375321	0.860117204158902	2875
-0.921841039620489	1.18276371133258	2875
0.152684996939928	0.129185274723016	2875
-0.752106102429898	0.769203819380277	2875
0.00026833501947753	9.40764931780283e-05	3008
-0.113880757762152	0.0707235208958514	3008
-0.52951075797626	0.296643842320601	3008
0.00353831176191738	0.00212502878919114	1381
-0.678380708060502	0.941208384642203	1381
-1.52808965333358	2.49459693042875	1381
-0.67670882999769	0.827821862127487	1381
-0.848936594661529	0.936927344654085	1381
-1.09127045937724	2.47298395310094	1381
-0.92664660908578	1.43237511406341	1381
-0.105407333400723	0.0689624321031331	3008
-0.299159452659575	0.160391330026305	3008
0.15637287734053	0.109050598630881	3008
0.244278682748073	0.208853394559149	3008
-0.620581219740843	0.899311103550886	3008
0.0724299482658035	0.0673999146653377	4428
-0.953412416535983	1.2556559994343	4428
-0.160087653211299	0.1399964341072	4428
-0.689210821515713	0.705518930365512	4428
-0.844030819959878	1.16601763235483	4428
-0.861526860565695	1.31061421040938	4428
-0.439954466494449	0.587329600653672	4428
-0.270504343380224	0.190423063358141	4665
-0.446131725745473	0.588055046037984	4428
-1.17264853993493	2.61202811226529	4428
-0.274439928634873	0.272602024707049	4428
-0.584326968743335	0.83877518284584	4428
-1.02381974691107	1.88953851299852	4428
-0.782724231707116	1.5272770971787	4428
-0.575561521314442	0.960469713512522	4428
0.190373619521527	0.205896892006566	4428
-0.366471529691379	0.463049204595041	4428
-0.452118723833973	0.53425946698138	4665
-0.477390401263834	0.601083852698712	4665
-0.813747702169621	1.22823259074991	4665
0.395594932030659	0.441980930527553	4665
-0.904602712027018	29.4357309197633	6718
-0.586860432246457	10.7833875543276	6718
-0.425566275449677	4.83103313846338	3013
-0.581763197681306	7.88495687146455	3013
-0.560510889011059	6.46715817334858	3013
-0.434335745213126	4.22005678461445	3013
-0.639363099092528	7.6834885960697	3013
-0.678511711443612	8.74097475394236	3013
-0.642775192018346	7.83342793109498	3013
-0.931452171940813	16.3079551878885	3013
-0.887934230221071	13.1034507875462	3013
-0.975156071001367	15.4966556374233	3013
-1.01921705402696	17.1816083104683	3013
-0.930011230130391	12.7822015788139	5423
-0.673358756168506	6.9176472547379	5423
-0.224871531716845	0.947750435124494	3547
-0.0559896182950854	0.151769837102769	3547
0.112826500897137	0.32390213643874	3547
0.133369711671916	0.409667921402328	3547
-0.0759115446202816	0.201371506522786	3547
-0.0118852772327744	0.0263699139864085	3547
0.302297228756601	1.45161321556752	3547
0.641794507604862	3.431726725957	6066
0.505809423063985	1.94599744716259	6066
0.0403718666068467	0.0738464508770576	6066
0.130886197046932	0.280747472607339	6066
-0.12371180982289	0.270073180188637	6066
0.197980644362498	0.379866775247975	3353
0.162948137349389	0.283198918731907	3353
0.521149825848173	1.64431276411557	3353
0.219371019694258	0.428782139928675	3353
0.237986895646161	0.420176229226773	3353
0.0130380860225223	0.0186191486293147	3353
0.0662050073790924	0.0975400698657204	3353
0.146482605775599	0.293482302807097	3353
-0.12514251055218	0.186740887192129	3353
0.029585695194776	0.0452760938249239	3353
0.303231739165487	0.609069770285046	3353
0.103342256808201	0.187254239305784	3353
0.00457129793326674	0.00663452534586579	3353
0.040122237786642	0.0635653755491319	3353
-0.109808548986151	0.180962228691887	3353
-0.197057952758335	0.386288110692378	3353
0.253221066365658	0.574880270446981	3034
0.454973913446465	1.6357990864699	3034
0.465153380313954	1.46300352485553	3034
0.205583312567469	0.381902085728804	3353
0.223389111848063	0.490046521784374	3034
0.180040312057334	0.355327953840101	3034
0.0863922905158541	0.134519719935105	3353
-0.410760595572439	1.05634651579803	3353
-0.101140662610243	0.147177797823229	3353
-0.289924538246727	0.546974291257576	3353
-0.0387913238373378	0.0501605725055765	3353
-0.286561413398621	0.514345981123483	3353
-0.180457419307592	0.234582435515168	3974
-0.395467607036206	0.668035677018527	3974
-0.348224623507403	0.543124883108472	3974
-0.450705125742463	0.989705689640154	3974
-0.380932351839153	0.653662830237441	3974
0.0637241637082576	0.0695791848890715	3974
-0.790779503585508	2.01481865146439	3974
-0.656722447459752	1.54545896297705	3974
-1.0518392871683	2.8886317643817	3974
-0.080924113547166	0.0961069757822909	3974
-0.329258798377179	0.506935495091951	3974
-0.510683768416395	0.804395773613041	2576
0.0935399797252965	0.099935646932444	2576
0.483645553959459	0.579715698591545	2576
-0.36378846479792	0.482269590435569	2576
-0.696763090823141	0.985339422648585	2576
0.0511629580633061	0.0491064600117978	2576
-1.2576427206984	2.18736068487708	2576
-0.21856408660339	0.180382525269933	2576
-0.434413809161303	0.556042903325159	2576
-0.589208898650086	0.871199837138698	2576
-0.528287359018188	0.70242722709286	2576
0.0341335308841317	0.028503434972216	2576
0.0371219422829917	0.0263883346162602	2576
-0.0322902202369798	0.0255396327982792	2576
0.182113759362886	0.105951943221584	2875
-1.13118581036163	1.79669493749269	4497
-0.647679461088188	0.969810461316916	4497
0.257350698691795	0.221870282525819	2875
1.27071807953108	1.6335978823911	2875
-0.542006593672422	0.591671106804608	2875
-0.812647722239433	1.10017673821483	2875
-0.66171758685319	0.924856981448865	2875
-0.519539676783168	0.494584946476186	3008
-0.805182951875694	0.956288951998096	3008
0.405947540518771	0.272807046866421	3008
-0.608039853708045	0.408855501672093	3008
-0.53054202252782	0.665195756080995	1381
-0.933822821168469	1.2867008112515	1381
-0.599908979377955	0.765928478989435	1381
-1.09592866059425	1.51886101242803	1381
-0.851102146953423	0.993833431381266	1381
-0.0220559042074351	0.0183517335081702	1381
-1.2547914198593	1.83132457998372	1381
0.34658943520599	0.265831142746897	3008
-0.229419627873184	0.0913843389444768	3008
0.480638153096388	0.406940221201785	3008
-0.683332744344607	0.899599739566163	4428
-0.215705090719475	0.213021934442472	4428
-1.08106479756407	1.80908887502511	4428
-0.1436275463334	0.108368020158495	4428
-0.57938408798849	0.606352088543704	4428
-0.378906135940428	0.214902496555623	4665
-0.791676941461837	0.878302913764667	4428
-0.583096109523209	0.710056610945709	4665
-1.27838343742131	2.03948528747629	4665
-0.00948612127037952	0.00617920133959656	4665
-0.479022492029867	0.56376030516378	4665
-0.73790363158405	1.05192499936676	4665
-0.854525628201918	0.999685846947473	4665
-0.0483898418175385	0.0368564364777511	4665
-0.604873393259136	0.78634552180229	4428
-0.418464763133568	0.45273005642853	4428
-0.698732618639224	0.989188760790742	4428
0.114626298962839	0.102192936313302	4665
-0.424715985546718	0.48104131214048	4665
-0.909920898210364	1.21813931085279	4665
-0.47511366070626	0.539634583027018	4665
0.993935672906676	1.45133308329146	4665
0.771769836761909	0.976716606002304	4665
-1.1170278364475	39.2853527389701	6718
-0.553696524505224	9.35181634192405	6718
-0.558451735977674	7.43363211022239	3013
-0.465534912507077	4.52261849793579	3013
-0.448959807297305	4.32622096142572	3013
-0.644191002068874	7.5837091040484	3013
-0.701477843649715	8.84421302761171	3013
-0.8500638340253	12.4380798479761	3013
-0.74674256641965	9.81894456526861	3013
-0.678489894303747	7.4558842342763	3013
-0.792210837382891	9.88258526099201	3013
-0.589733747518199	5.76240716911217	3013
-0.998836705876071	13.001587779652	5423
-0.509127324562855	3.73069882405681	5423
-0.126063195790694	0.393665223063791	3547
0.129268343761361	0.353837843792063	3547
-0.194613751639452	0.527052881335397	3547
0.0663267822277514	0.156229223740977	3547
-0.0293390359804708	0.0625303074328633	3547
0.118460002595792	0.293858999657465	3547
0.0775364370658985	0.200732574409929	3547
0.496168435130889	1.67791279753152	6066
0.209840719290487	0.440394963945034	6066
0.268163311204211	0.543448224094184	6066
0.074217665763079	0.112969009579796	6066
0.0328150673808753	0.0510396736851224	6066
0.153321186493374	0.25016508953431	3353
0.240170868368708	0.343107756235574	3353
-0.144173242795834	0.218557834116974	3353
0.680442958205493	1.8584699642346	3353
0.63233452139033	1.38335046549757	3353
0.114630902360683	0.176438911881742	3353
0.118848880892881	0.163739025098185	3353
0.0233890463989709	0.0334427233952787	3353
0.650782497528674	1.59529105740928	3353
0.0511534582385325	0.0758440502446934	3353
0.0747842826898369	0.106997732441095	3353
0.144238967089834	0.248247304210785	3353
-0.187258581638784	0.328482326953194	3353
0.164589350679827	0.303826120307959	3353
-0.0705037487425541	0.10771274905717	3034
0.181968984646634	0.33333464819085	3034
0.199477799394268	0.405683871389389	3034
0.759189470174539	3.13165361579676	3034
0.272455380125322	0.571938815163479	3034
0.522850061353086	1.27259923499707	3034
0.397804051758986	0.995798523692951	3034
0.0522465864741575	0.0799090058937712	3034
0.0551959469863066	0.0743080585162573	3353
-0.399677486725436	0.823991240097808	3353
-0.165431440106572	0.215402225178412	3974
-0.485079033820057	0.901123761696053	3974
-0.347433476765147	0.534197736871992	3974
-0.193826925825002	0.246668143311658	3974
-0.219512960113556	0.260049624316625	3974
-0.321585559704676	0.411691172117987	3974
-0.535876584667493	0.909980147675066	3974
-0.398349273097781	0.707858240586835	3974
-0.400426681616367	0.623131661938131	3974
-1.28621781112126	4.06221375136731	3974
-1.01304178010286	2.22334320096233	3974
-1.4067330921883	3.36466209003062	3974
-0.540156378152258	0.99989360263766	3974
-0.655458934857117	1.00337372753598	3974
-0.458467769589701	0.757120223948929	3974
-0.0707642438202325	0.0587924289682283	2576
-0.559827498040991	0.768531780318115	2576
0.269773633404491	0.246525932232154	2576
-0.0695041642195483	0.0586986689702302	2576
-0.8930061788297	1.1823789685214	2576
0.39083825326141	0.410436513598971	2576
-0.160419581232481	0.113559105119328	2576
-0.531463259899401	0.529719697340707	2576
-0.731173005789525	0.932800955207532	2576
-0.34966703270686	0.374233471109547	2576
-0.314102867601818	0.324671037977554	2576
0.515868542564787	0.524806468467969	2576
-0.485027673793698	0.426204961251773	2875
-0.0545486928926502	0.0412798277924723	2875
-0.892627354193975	0.539120818463725	2875
-0.617727260207566	0.82091573102521	4497
0.0731456337743413	0.0660579711162322	4497
-0.371851914480554	0.4377207615365	2875
0.734861275806227	0.580927989260125	2875
0.950479275101278	1.03944731143031	2875
-0.434940461354166	0.446983594496916	2875
-0.923227379283457	1.25508129165815	2875
-0.47194487047802	0.432350547887107	2875
-0.482331493835423	0.293938931690977	3008
1.24091667061796	0.982243670666301	3008
0.184820769773563	0.0919036981954918	3008
-0.155014465584555	0.139301625023454	1381
-0.209514644208282	0.191872021273746	1381
-0.0368196255567923	0.0318046600662002	1381
0.00307869287031323	0.00142790481776001	1381
-0.0974011269235032	0.0674564473915962	1381
-0.107671123959659	0.0842285866378452	1381
-0.719467622815943	0.631083141254591	1381
-0.0950278998120004	0.0635799558182356	1381
0.522302967099306	0.222855505848609	3008
-0.56926390414548	0.44305406027483	3008
-0.51958582894836	0.470942824079065	4428
0.195900563086016	0.158351262026645	4428
-1.21839697331023	1.73193293102449	4428
-0.278272515872342	0.147928557278668	4665
-1.62631822318125	2.13185380950013	4428
0.183550844849761	0.0996254048330612	4665
0.139993243314992	0.0998338424578444	4665
-0.803238069317994	0.905592908724229	4665
-0.255120784478976	0.209721357114381	4665
-0.355450669450949	0.254971331024357	4665
-1.04361869103272	1.46147925441687	4665
-0.0149415525682522	0.0127265388634618	4665
-0.486705791384932	0.450085301244721	4428
-0.501845238132453	0.677417064182038	4428
-0.220500914637172	0.231380253464917	4428
0.139507119450685	0.109057025386867	4665
-0.382704941861084	0.378884149707388	4665
0.396250086958608	0.323405251370915	4665
-0.903615548491445	0.827557317668702	4665
1.19319848844963	1.09991415367431	4665
-0.0413547871120596	0.029494607679051	4665
1.13682912065751	1.49838026130563	4665
0.552807548833011	0.481745483122051	4665
-0.98001222868693	32.2824778785572	6718
-0.539917883574132	9.25423278659349	6718
-0.498176891459182	5.88278003406893	3013
-0.499787447803643	5.87798816616792	3013
-0.743676770389872	10.834903785132	3013
-0.690479770555632	9.36232484281506	3013
-0.860726570610865	13.5390625960912	3013
-0.738186847885892	9.96199030357048	3013
-0.574215595762217	5.81507704143999	3013
-0.872855044743832	12.2298186404806	3013
-0.759980020581343	9.29618411569467	3013
-0.727764805684184	7.72304538134089	5423
-0.512906219971626	3.98028704550025	5423
-0.220477402458623	0.874184500409247	3547
-0.219955130858793	0.747361380395185	3547
-0.0609921906274123	0.141732697093315	3547
0.158095644428812	0.461352930311295	3547
-0.00934931614699809	0.0202537061903547	3547
-0.0670278475803808	0.157305512191684	3547
0.102067357630845	0.289772478823664	3547
0.428383778852347	1.4141931532657	6066
0.212475959545736	0.477869380209475	6066
-0.0472109767556325	0.0711740231769828	6066
-0.20113829129012	0.414160303148366	6066
-0.124149266868633	0.223261595420371	6066
0.130496615077131	0.200974488011652	3353
0.638588362648047	1.56658187904532	3353
0.221940101470683	0.413920997774567	3353
0.0145065410684879	0.0203876541813874	3353
0.230891951548258	0.352077794510282	3353
0.167237182179938	0.322507916472648	3353
0.22656363932913	0.409221994712749	3353
0.0303130853577587	0.0468966291373432	3353
0.127168899485835	0.202334786005482	3353
0.0265562654478588	0.0420886675156396	3353
-0.316612245743053	0.683214150932435	3353
-0.137962729883825	0.256135836119293	3353
0.115519653770768	0.199453392436221	3353
0.249648498695899	0.530542152826939	3353
-0.00996814897690766	0.0162457417077294	3034
0.104010456897516	0.185549205792853	3034
0.153320795443462	0.326633895889952	3034
0.443093246770781	1.41103719043486	3034
0.898274282741444	3.64185567509427	3034
0.284746084699704	0.558433362643409	3034
0.170737515461786	0.343360865069765	3034
0.240352496030228	0.504073748773166	3034
-0.330840086910706	0.617135249056958	3353
-0.217135991253966	0.377557715437487	3353
-0.458694368609814	0.820362109760698	3974
-0.16898596776769	0.23720818784802	3974
-0.228345418017277	0.344162126841819	3974
-0.555725610234301	1.04758714169883	3974
-0.286398889505117	0.403968527578395	3974
-0.24079142082942	0.321416417680217	3974
-0.660451137405171	1.28848654979096	3974
-0.975094610242035	2.38466645593176	3974
-0.620022879473618	1.09017129380136	3974
-1.00230932724072	2.37637697143056	3974
-0.863035351467989	1.94012519998275	3974
-0.970906277235185	2.35020842009189	3974
-0.645283652285131	1.35842878372584	3974
-0.189212072154108	0.23573952738471	3974
0.168119950622485	0.21595748537487	3974
-0.326218007234358	0.403008484375409	2576
-0.81941189284348	1.54981815516029	2576
-0.59652452303479	0.793551285728802	2576
-1.08970268629286	2.11835386099381	2576
-0.220555643711315	0.221292296033433	2576
0.125085465917932	0.106008083813114	2576
-0.580990574162045	0.727492143534047	2576
0.510242194964688	0.517473218002567	2576
0.645844249717109	0.795306057922174	2576
-0.881322019044595	1.51551536068643	2576
0.070094002438542	0.0580961477635097	2576
-0.217519958340128	0.21930057476125	2576
0.35531529351691	0.29411055843524	2875
0.0692233537625116	0.0474365744611538	2875
-0.387763329076932	0.329734822328984	2875
0.567863012314456	0.608399086384309	4497
-1.20494458943954	2.68825624995743	2875
0.17869603022577	0.134930006748193	2875
-0.56790976093231	0.507312578016227	2875
0.29988724188514	0.30483623646438	2875
-1.0346943477604	1.12182360374631	2875
-0.462519867900803	0.505962353567104	2875
-0.208560950357488	0.139720002210344	2875
-0.35510197203278	0.319399155279021	2875
-0.705775626951291	0.69743381045355	2875
0.119469933969582	0.0786942290094314	2875
1.45924522205388	2.70845369341585	1381
-0.510897869571262	0.587770700213917	1381
-0.915557544551176	1.41330565651243	1381
-1.20159765795952	1.70064023054291	1381
-0.388631722809338	0.301898352009351	1381
-0.846071480312157	0.984785630667002	1381
-0.236162894212255	0.235394369345124	1381
0.256874314017844	0.142871454223144	3008
-0.00668210104499781	0.00301566134176068	3008
0.209935351923867	0.138100475872198	3008
-1.26065181647838	1.73250328426953	4428
0.20357277322042	0.160842831683135	4428
-0.64408824057014	0.790272160937157	4428
-0.323558988512792	0.214141009733021	4665
-0.577451793237361	0.711959869904856	4428
-0.0269167446552804	0.0144684544011985	4665
0.531109681824962	0.497998422155894	4665
-0.901648663861511	0.972253186745249	4665
-0.683264792653036	0.734970947395607	4665
-0.935149023161064	1.02784035327723	4665
-0.427124828175731	0.456002568715508	4665
-0.469948857740319	0.614974531706722	4665
-0.513876072237153	0.580013851593929	4428
0.710740888501892	0.941109133262791	4665
-0.811088634525351	0.918823976452616	4428
0.141440567967725	0.0857752993459889	4665
-0.590202224295954	0.621813165639736	4665
0.465584205053535	0.475924914105189	4665
-1.67752147933023	2.52776755636957	4665
0.150366375528097	0.115032770627311	4665
0.188318849915062	0.133482492908042	4665
0.168405294728968	0.137377889168163	4665
0.947997417997891	0.890822257841579	4665
-0.912989938957302	30.0484538314657	6718
-0.541967157426585	9.52213304158152	6718
-0.536177759029452	7.80727022593797	3013
-0.706931567030245	11.2124973605766	3013
-0.774743848782324	12.8190422836085	3013
-0.843390905072441	14.3358255406602	3013
-0.813054883852935	12.8569680992536	3013
-0.764699836035589	10.1399770721481	3013
-0.706621027117047	8.87226366773059	3013
-0.804269735584135	10.8428077333971	3013
-0.808146046019087	9.94598435925052	5423
-0.586696181263955	5.34604962808592	5423
-0.296578989589094	1.35852178027261	3547
-0.00086271852107671	0.00199734886109912	3547
-0.0566809474626654	0.127770831312174	3547
0.137261779635623	0.408128102662994	3547
0.123554710946857	0.350417132510167	3547
0.00108398079368417	0.00225162405111319	3547
0.0165607441931951	0.03814870029748	3547
0.181188827296941	0.4659440829198	6066
-0.189132187759512	0.422282784250509	6066
0.169880292550018	0.363825649862447	6066
-0.0606980722803337	0.103969287004342	6066
-0.0143659137736034	0.0235696430057483	6066
0.206293109925206	0.396419226073933	3353
0.413675753363093	0.837697428515721	3353
0.0543414519622641	0.0870195889259142	3353
0.332225189072269	0.737408949354316	3353
0.091273190539067	0.121227569327855	3353
0.252531510372622	0.556082481922343	3353
0.271758865668742	0.514865297387989	3353
0.145521177286954	0.294601587238547	3034
-0.060824611332602	0.0951534236252103	3353
0.436492589619466	1.14056046748442	3353
-0.143585255861335	0.261718659741658	3353
-0.476245067314936	1.40978713182197	3353
-0.0185908395845272	0.0282932512819121	3353
0.0690866012484501	0.117260996707318	3034
0.0790196496887061	0.142109126099785	3034
0.358703721570351	0.959273452097626	3034
0.356458733112759	0.964752809422266	3034
0.505174445962386	1.83311929928334	3034
0.540736798049803	1.76483714659564	3034
0.686904451328187	2.17632269504322	3034
0.202103672277212	0.422610210884381	3034
0.258650932390348	0.611669454196882	3034
-0.0118705381665019	0.016400886396319	3353
0.0225817629675829	0.0319201374478195	3353
-0.763237921468796	1.84146842890252	3974
-0.329042499469487	0.595711941145298	3974
-0.468697559827313	0.9271388113533	3974
-0.711277995851888	1.72014182753968	3974
-0.541865771113718	0.942960920810831	3974
-0.930828567286076	2.32671322209274	3974
-0.597752168136707	1.00305403146407	3974
-0.400342351579561	0.666890148942894	3974
-1.16701247198107	3.34791755781236	3974
-0.620794653347936	1.16395493832101	3974
-0.829329036515097	2.03228129250823	3974
-0.855974899882618	2.14013476162146	3974
-0.697753091028159	1.6413293624027	3974
-0.597851832861346	1.11606458322294	3974
-0.242607807809834	0.293698943752602	3974
-0.590404431089211	0.873684068222755	2576
-0.358824540839872	0.52670702879539	2576
0.207855573595811	0.164571743914482	2576
-1.04038234598836	1.68746805801483	2576
-0.729102506471542	0.929408753440186	2576
0.29201415900565	0.336357916246507	2576
-1.16553979462472	2.06334316231517	2576
0.0295592998918872	0.0238506133611927	2576
-1.23541162954705	2.67559079591172	2576
-1.35258858137962	3.23031263179783	2576
0.266422476473739	0.279806465530316	2576
-0.168431844337222	0.172071257704901	2576
-0.454277754338406	0.441255105108493	2875
-0.0494271733206252	0.0340660971786029	2875
-0.415880439228335	0.37735207973572	2875
0.458807091141108	0.637172290289765	4497
-0.6036123242589	0.82017242180839	2875
-0.53667419486215	0.641129821100641	2875
-0.53510752405421	0.464196657675845	2875
-0.281168252654469	0.21031004032272	2875
0.614170902313127	0.741356357720922	2875
-0.702039715569015	0.997363494381878	2875
-0.761588651937065	0.82295866922295	2875
0.115825744668153	0.0932087962153964	2875
1.11535196091809	1.02251526285353	2875
1.07327258466887	1.1026238091678	2875
0.253805551952047	0.239253673368616	1381
-0.288020604856452	0.291435976942155	1381
-0.797674020118144	1.50239217521163	1381
-0.702393039030743	0.957752923527178	1381
-1.09279712442826	0.904096844352616	1381
-0.53435281372451	0.599352172127483	1381
-1.16407172562206	2.06728616933699	1381
0.18896210398374	0.138854800549453	3008
-0.80417775157704	0.370887854132617	3008
-0.943247055500437	0.796319754352095	4428
-0.927126216842239	1.14178563612326	4428
0.189616573853601	0.152710816914687	4428
-1.2442766149519	2.34496381541562	4428
-0.818571449719301	0.467787466373306	4665
-0.642988619471533	0.812748350740545	4428
-0.0836429166204732	0.0529552182688557	4665
0.171596842775611	0.10594221330209	4665
-0.62935033299743	0.74038440271746	4665
-0.432145309244415	0.471787317789097	4665
-0.233903131889566	0.17002636999735	4665
-0.0132333294849919	0.0103499919805155	4665
-0.211163353202635	0.233170745155383	4665
0.185960447447685	0.177541622122319	4665
-0.409377835270099	0.462081156076586	4665
0.200761225874244	0.182889174153136	4665
-0.944870401851872	1.24692062411206	4665
0.108932459804669	0.101421162386418	4665
-0.482323821121016	0.465248723097614	4665
0.695894883949066	0.992680294928257	4665
-0.143519717807665	0.0957484255687186	4665
0.435385765566691	0.448458210293771	4665
1.20135212969854	1.66682931718539	4665
0.94107539462712	1.09877226302812	4665
-1.00527553281686	32.5273573937643	6718
-0.670759654224687	14.4807847268626	6718
-0.674051180748158	10.6747916317203	3013
-0.621633896972059	8.69363241114194	3013
-0.703651516066797	9.79589170702478	3013
-0.879591719471009	14.0377934284737	3013
-0.691967101024441	8.11584154407994	3013
-0.918746195981563	13.5360825203527	3013
-0.788158503261603	9.82800787960077	3013
-0.720188098157065	7.25033677725094	5423
-0.824463570196415	8.90927450156031	5423
-0.412382633539189	2.22275078778843	3547
-0.00938932040570141	0.0206386608657932	3547
0.239199392451647	0.73833085770241	3547
0.291408039650389	1.07012045962613	3547
-0.0565880012640828	0.131584127834818	3547
-0.0295294897938686	0.0647581643747683	3547
0.04837212966888	0.120431487532599	3547
-0.0120469780961625	0.0225375558368286	6066
-0.170705063452344	0.359422644748626	6066
-0.282932094152961	0.697665025685185	6066
-0.12382355727869	0.239842180598964	6066
-0.194645883733215	0.387986544159199	6066
-0.0311111816248556	0.0432522593834777	3353
0.20398909361946	0.302647551407781	3353
-0.0844158202382599	0.142362092112082	3353
0.273788379044066	0.555232505225294	3353
0.0648397290845724	0.085894399370239	3353
-0.0143888656779697	0.021204515618386	3353
0.564717525362945	1.2688050607616	3353
-0.0694376671487517	0.113185467423001	3034
0.02680786330342	0.0375083547528769	3034
0.487074373365951	1.31745352059303	3034
0.335394913039197	0.665231826764975	3353
-0.138580499439634	0.241017549309348	3353
0.437205513198924	1.20038552045297	3034
0.501101382739653	1.337784131417	3034
0.615572637624945	1.8807910917947	3034
0.235810808303952	0.479687538827894	3034
0.373227072783759	1.00579921428785	3034
0.284228474589719	0.776773453504438	3034
0.355551571123257	0.933385969349375	3034
0.405252720227413	0.962270701041491	3034
0.33359664931596	0.777690134668902	3034
0.234482562386662	0.469566148478571	3034
-0.412596073027809	0.908621360073951	3353
-0.317389456881795	0.633587537022909	3353
