group	x	y
798	-16	44.45
798	-15.55	44
798	-16	43.55
798	-16.45	44
799	-16.45	45
799	-16	45.45
799	-15.55	45
799	-16	44.55
799	-16.45	45
800	-16.45	46
800	-16	46.45
800	-15.55	46
800	-16	45.55
800	-16.45	46
801	-16.45	47
801	-16	47.45
801	-15.55	47
801	-16	46.55
801	-16.45	47
802	-16.45	48
802	-16	48.45
802	-15.55	48
802	-16	47.55
802	-16.45	48
803	-16.45	49
803	-16	49.45
803	-15.55	49
803	-16	48.55
803	-16.45	49
804	-16.45	5
804	-16	5.45
804	-15.55	5
804	-16	4.55
804	-16.45	5
805	-16.45	6
805	-16	6.45
805	-15.55	6
805	-16	5.55
805	-16.45	6
806	-16.45	7
806	-16	7.45
806	-15.55	7
806	-16	6.55
806	-16.45	7
807	-16.45	8
807	-16	8.45
807	-15.55	8
807	-16	7.55
807	-16.45	8
808	-16.45	9
808	-16	9.45
808	-15.55	9
808	-16	8.55
808	-16.45	9
809	-16.95	-0.5
809	-16.5	-0.05
809	-16.05	-0.5
809	-16.5	-0.95
809	-16.95	-0.5
810	-16.95	0.5
810	-16.5	0.95
810	-16.05	0.5
810	-16.5	0.05
810	-16.95	0.5
811	-16.95	1.5
811	-16.5	1.95
811	-16.05	1.5
811	-16.5	1.05
811	-16.95	1.5
812	-16.95	10.5
812	-16.5	10.95
812	-16.05	10.5
812	-16.5	10.05
812	-16.95	10.5
813	-16.95	11.5
813	-16.5	11.95
813	-16.05	11.5
813	-16.5	11.05
813	-16.95	11.5
814	-16.95	12.5
814	-16.5	12.95
814	-16.05	12.5
814	-16.5	12.05
814	-16.95	12.5
815	-16.95	13.5
815	-16.5	13.95
815	-16.05	13.5
815	-16.5	13.05
815	-16.95	13.5
816	-16.95	14.5
816	-16.5	14.95
816	-16.05	14.5
816	-16.5	14.05
816	-16.95	14.5
817	-16.95	15.5
817	-16.5	15.95
817	-16.05	15.5
817	-16.5	15.05
817	-16.95	15.5
818	-16.95	16.5
818	-16.5	16.95
818	-16.05	16.5
818	-16.5	16.05
818	-16.95	16.5
819	-16.95	17.5
819	-16.5	17.95
819	-16.05	17.5
819	-16.5	17.05
819	-16.95	17.5
820	-16.95	18.5
820	-16.5	18.95
820	-16.05	18.5
820	-16.5	18.05
820	-16.95	18.5
821	-16.95	19.5
821	-16.5	19.95
821	-16.05	19.5
821	-16.5	19.05
821	-16.95	19.5
822	-16.95	2.5
822	-16.5	2.95
822	-16.05	2.5
822	-16.5	2.05
822	-16.95	2.5
823	-16.95	20.5
823	-16.5	20.95
823	-16.05	20.5
823	-16.5	20.05
823	-16.95	20.5
824	-16.95	21.5
824	-16.5	21.95
824	-16.05	21.5
824	-16.5	21.05
824	-16.95	21.5
825	-16.95	22.5
825	-16.5	22.95
825	-16.05	22.5
825	-16.5	22.05
825	-16.95	22.5
826	-16.95	23.5
826	-16.5	23.95
826	-16.05	23.5
826	-16.5	23.05
826	-16.95	23.5
827	-16.95	24.5
827	-16.5	24.95
827	-16.05	24.5
827	-16.5	24.05
827	-16.95	24.5
828	-16.95	25.5
828	-16.5	25.95
828	-16.05	25.5
828	-16.5	25.05
828	-16.95	25.5
829	-16.95	26.5
829	-16.5	26.95
829	-16.05	26.5
829	-16.5	26.05
829	-16.95	26.5
830	-16.95	27.5
830	-16.5	27.95
830	-16.05	27.5
830	-16.5	27.05
830	-16.95	27.5
831	-16.95	28.5
831	-16.5	28.95
831	-16.05	28.5
831	-16.5	28.05
831	-16.95	28.5
832	-16.95	29.5
832	-16.5	29.95
832	-16.05	29.5
832	-16.5	29.05
832	-16.95	29.5
833	-16.95	3.5
833	-16.5	3.95
833	-16.05	3.5
833	-16.5	3.05
833	-16.95	3.5
834	-16.95	30.5
834	-16.5	30.95
834	-16.05	30.5
834	-16.5	30.05
834	-16.95	30.5
835	-16.95	31.5
835	-16.5	31.95
835	-16.05	31.5
835	-16.5	31.05
835	-16.95	31.5
836	-16.95	32.5
836	-16.5	32.95
836	-16.05	32.5
836	-16.5	32.05
836	-16.95	32.5
837	-16.95	33.5
837	-16.5	33.95
837	-16.05	33.5
837	-16.5	33.05
837	-16.95	33.5
838	-16.95	34.5
838	-16.5	34.95
838	-16.05	34.5
838	-16.5	34.05
838	-16.95	34.5
839	-16.95	35.5
839	-16.5	35.95
839	-16.05	35.5
839	-16.5	35.05
839	-16.95	35.5
840	-16.95	36.5
840	-16.5	36.95
840	-16.05	36.5
840	-16.5	36.05
840	-16.95	36.5
841	-16.95	37.5
841	-16.5	37.95
841	-16.05	37.5
841	-16.5	37.05
841	-16.95	37.5
842	-16.95	38.5
842	-16.5	38.95
842	-16.05	38.5
842	-16.5	38.05
842	-16.95	38.5
843	-16.95	39.5
843	-16.5	39.95
843	-16.05	39.5
843	-16.5	39.05
843	-16.95	39.5
844	-16.95	4.5
844	-16.5	4.95
844	-16.05	4.5
844	-16.5	4.05
844	-16.95	4.5
845	-16.95	40.5
845	-16.5	40.95
845	-16.05	40.5
845	-16.5	40.05
845	-16.95	40.5
846	-16.95	41.5
846	-16.5	41.95
846	-16.05	41.5
846	-16.5	41.05
846	-16.95	41.5
847	-16.95	42.5
847	-16.5	42.95
847	-16.05	42.5
847	-16.5	42.05
847	-16.95	42.5
848	-16.95	43.5
848	-16.5	43.95
848	-16.05	43.5
848	-16.5	43.05
848	-16.95	43.5
849	-16.95	44.5
849	-16.5	44.95
849	-16.05	44.5
849	-16.5	44.05
849	-16.95	44.5
850	-16.95	45.5
850	-16.5	45.95
850	-16.05	45.5
850	-16.5	45.05
850	-16.95	45.5
851	-16.95	46.5
851	-16.5	46.95
851	-16.05	46.5
851	-16.5	46.05
851	-16.95	46.5
852	-16.95	47.5
852	-16.5	47.95
852	-16.05	47.5
852	-16.5	47.05
852	-16.95	47.5
853	-16.95	48.5
853	-16.5	48.95
853	-16.05	48.5
853	-16.5	48.05
853	-16.95	48.5
854	-16.95	5.5
854	-16.5	5.95
854	-16.05	5.5
854	-16.5	5.05
854	-16.95	5.5
855	-16.95	6.5
855	-16.5	6.95
855	-16.05	6.5
855	-16.5	6.05
855	-16.95	6.5
856	-16.95	7.5
856	-16.5	7.95
856	-16.05	7.5
856	-16.5	7.05
856	-16.95	7.5
857	-16.95	8.5
857	-16.5	8.95
857	-16.05	8.5
857	-16.5	8.05
857	-16.95	8.5
858	-16.95	9.5
858	-16.5	9.95
858	-16.05	9.5
858	-16.5	9.05
858	-16.95	9.5
859	-17.45	-1
859	-17	-0.55
859	-16.55	-1
859	-17	-1.45
859	-17.45	-1
860	-17.45	0
860	-17	0.45
860	-16.55	0
860	-17	-0.45
860	-17.45	0
861	-17.45	1
861	-17	1.45
861	-16.55	1
861	-17	0.55
861	-17.45	1
862	-17.45	10
862	-17	10.45
862	-16.55	10
862	-17	9.55
862	-17.45	10
863	-17.45	11
863	-17	11.45
863	-16.55	11
863	-17	10.55
863	-17.45	11
864	-17.45	12
864	-17	12.45
864	-16.55	12
864	-17	11.55
864	-17.45	12
865	-17.45	13
865	-17	13.45
865	-16.55	13
865	-17	12.55
865	-17.45	13
866	-17.45	14
866	-17	14.45
866	-16.55	14
866	-17	13.55
866	-17.45	14
867	-17.45	15
867	-17	15.45
867	-16.55	15
867	-17	14.55
867	-17.45	15
868	-17.45	16
868	-17	16.45
868	-16.55	16
868	-17	15.55
868	-17.45	16
869	-17.45	17
869	-17	17.45
869	-16.55	17
869	-17	16.55
869	-17.45	17
870	-17.45	18
870	-17	18.45
870	-16.55	18
870	-17	17.55
870	-17.45	18
871	-17.45	19
871	-17	19.45
871	-16.55	19
871	-17	18.55
871	-17.45	19
872	-17.45	2
872	-17	2.45
872	-16.55	2
872	-17	1.55
872	-17.45	2
873	-17.45	20
873	-17	20.45
873	-16.55	20
873	-17	19.55
873	-17.45	20
874	-17.45	21
874	-17	21.45
874	-16.55	21
874	-17	20.55
874	-17.45	21
875	-17.45	22
875	-17	22.45
875	-16.55	22
875	-17	21.55
875	-17.45	22
876	-17.45	23
876	-17	23.45
876	-16.55	23
876	-17	22.55
876	-17.45	23
877	-17.45	24
877	-17	24.45
877	-16.55	24
877	-17	23.55
877	-17.45	24
878	-17.45	25
878	-17	25.45
878	-16.55	25
878	-17	24.55
878	-17.45	25
879	-17.45	26
879	-17	26.45
879	-16.55	26
879	-17	25.55
879	-17.45	26
880	-17.45	27
880	-17	27.45
880	-16.55	27
880	-17	26.55
880	-17.45	27
881	-17.45	28
881	-17	28.45
881	-16.55	28
881	-17	27.55
881	-17.45	28
882	-17.45	29
882	-17	29.45
882	-16.55	29
882	-17	28.55
882	-17.45	29
883	-17.45	3
883	-17	3.45
883	-16.55	3
883	-17	2.55
883	-17.45	3
884	-17.45	30
884	-17	30.45
884	-16.55	30
884	-17	29.55
884	-17.45	30
885	-17.45	31
885	-17	31.45
885	-16.55	31
885	-17	30.55
885	-17.45	31
886	-17.45	32
886	-17	32.45
886	-16.55	32
886	-17	31.55
886	-17.45	32
887	-17.45	33
887	-17	33.45
887	-16.55	33
887	-17	32.55
887	-17.45	33
888	-17.45	34
888	-17	34.45
888	-16.55	34
888	-17	33.55
888	-17.45	34
889	-17.45	35
889	-17	35.45
889	-16.55	35
889	-17	34.55
889	-17.45	35
890	-17.45	36
890	-17	36.45
890	-16.55	36
890	-17	35.55
890	-17.45	36
891	-17.45	37
891	-17	37.45
891	-16.55	37
891	-17	36.55
891	-17.45	37
892	-17.45	38
892	-17	38.45
892	-16.55	38
892	-17	37.55
892	-17.45	38
893	-17.45	39
893	-17	39.45
893	-16.55	39
893	-17	38.55
893	-17.45	39
894	-17.45	4
894	-17	4.45
894	-16.55	4
894	-17	3.55
894	-17.45	4
895	-17.45	40
895	-17	40.45
895	-16.55	40
895	-17	39.55
895	-17.45	40
896	-17.45	41
896	-17	41.45
896	-16.55	41
896	-17	40.55
896	-17.45	41
897	-17.45	42
897	-17	42.45
897	-16.55	42
897	-17	41.55
897	-17.45	42
898	-17.45	43
898	-17	43.45
898	-16.55	43
898	-17	42.55
898	-17.45	43
899	-17.45	44
899	-17	44.45
899	-16.55	44
899	-17	43.55
899	-17.45	44
900	-17.45	45
900	-17	45.45
900	-16.55	45
900	-17	44.55
900	-17.45	45
901	-17.45	46
901	-17	46.45
901	-16.55	46
901	-17	45.55
901	-17.45	46
902	-17.45	47
902	-17	47.45
902	-16.55	47
902	-17	46.55
902	-17.45	47
903	-17.45	48
903	-17	48.45
903	-16.55	48
903	-17	47.55
903	-17.45	48
904	-17.45	49
904	-17	49.45
904	-16.55	49
904	-17	48.55
904	-17.45	49
905	-17.45	5
905	-17	5.45
905	-16.55	5
905	-17	4.55
905	-17.45	5
906	-17.45	6
906	-17	6.45
906	-16.55	6
906	-17	5.55
906	-17.45	6
907	-17.45	7
907	-17	7.45
907	-16.55	7
907	-17	6.55
907	-17.45	7
908	-17.45	8
908	-17	8.45
908	-16.55	8
908	-17	7.55
908	-17.45	8
909	-17.45	9
909	-17	9.45
909	-16.55	9
909	-17	8.55
909	-17.45	9
910	-17.95	-0.5
910	-17.5	-0.05
910	-17.05	-0.5
910	-17.5	-0.95
910	-17.95	-0.5
911	-17.95	0.5
911	-17.5	0.95
911	-17.05	0.5
911	-17.5	0.05
911	-17.95	0.5
912	-17.95	1.5
912	-17.5	1.95
912	-17.05	1.5
912	-17.5	1.05
912	-17.95	1.5
913	-17.95	10.5
913	-17.5	10.95
913	-17.05	10.5
913	-17.5	10.05
913	-17.95	10.5
914	-17.95	11.5
914	-17.5	11.95
914	-17.05	11.5
914	-17.5	11.05
914	-17.95	11.5
915	-17.95	12.5
915	-17.5	12.95
915	-17.05	12.5
915	-17.5	12.05
915	-17.95	12.5
916	-17.95	13.5
916	-17.5	13.95
916	-17.05	13.5
916	-17.5	13.05
916	-17.95	13.5
917	-17.95	14.5
917	-17.5	14.95
917	-17.05	14.5
917	-17.5	14.05
917	-17.95	14.5
918	-17.95	15.5
918	-17.5	15.95
918	-17.05	15.5
918	-17.5	15.05
918	-17.95	15.5
919	-17.95	16.5
919	-17.5	16.95
919	-17.05	16.5
919	-17.5	16.05
919	-17.95	16.5
920	-17.95	17.5
920	-17.5	17.95
920	-17.05	17.5
920	-17.5	17.05
920	-17.95	17.5
921	-17.95	18.5
921	-17.5	18.95
921	-17.05	18.5
921	-17.5	18.05
921	-17.95	18.5
922	-17.95	19.5
922	-17.5	19.95
922	-17.05	19.5
922	-17.5	19.05
922	-17.95	19.5
923	-17.95	2.5
923	-17.5	2.95
923	-17.05	2.5
923	-17.5	2.05
923	-17.95	2.5
924	-17.95	20.5
924	-17.5	20.95
924	-17.05	20.5
924	-17.5	20.05
924	-17.95	20.5
925	-17.95	21.5
925	-17.5	21.95
925	-17.05	21.5
925	-17.5	21.05
925	-17.95	21.5
926	-17.95	22.5
926	-17.5	22.95
926	-17.05	22.5
926	-17.5	22.05
926	-17.95	22.5
927	-17.95	23.5
927	-17.5	23.95
927	-17.05	23.5
927	-17.5	23.05
927	-17.95	23.5
928	-17.95	24.5
928	-17.5	24.95
928	-17.05	24.5
928	-17.5	24.05
928	-17.95	24.5
929	-17.95	25.5
929	-17.5	25.95
929	-17.05	25.5
929	-17.5	25.05
929	-17.95	25.5
930	-17.95	26.5
930	-17.5	26.95
930	-17.05	26.5
930	-17.5	26.05
930	-17.95	26.5
931	-17.95	27.5
931	-17.5	27.95
931	-17.05	27.5
931	-17.5	27.05
931	-17.95	27.5
932	-17.95	28.5
932	-17.5	28.95
932	-17.05	28.5
932	-17.5	28.05
932	-17.95	28.5
933	-17.95	29.5
933	-17.5	29.95
933	-17.05	29.5
933	-17.5	29.05
933	-17.95	29.5
934	-17.95	3.5
934	-17.5	3.95
934	-17.05	3.5
934	-17.5	3.05
934	-17.95	3.5
935	-17.95	30.5
935	-17.5	30.95
935	-17.05	30.5
935	-17.5	30.05
935	-17.95	30.5
936	-17.95	31.5
936	-17.5	31.95
936	-17.05	31.5
936	-17.5	31.05
936	-17.95	31.5
937	-17.95	32.5
937	-17.5	32.95
937	-17.05	32.5
937	-17.5	32.05
937	-17.95	32.5
938	-17.95	33.5
938	-17.5	33.95
938	-17.05	33.5
938	-17.5	33.05
938	-17.95	33.5
939	-17.95	34.5
939	-17.5	34.95
939	-17.05	34.5
939	-17.5	34.05
939	-17.95	34.5
940	-17.95	35.5
940	-17.5	35.95
940	-17.05	35.5
940	-17.5	35.05
940	-17.95	35.5
941	-17.95	36.5
941	-17.5	36.95
941	-17.05	36.5
941	-17.5	36.05
941	-17.95	36.5
942	-17.95	37.5
942	-17.5	37.95
942	-17.05	37.5
942	-17.5	37.05
942	-17.95	37.5
943	-17.95	38.5
943	-17.5	38.95
943	-17.05	38.5
943	-17.5	38.05
943	-17.95	38.5
944	-17.95	39.5
944	-17.5	39.95
944	-17.05	39.5
944	-17.5	39.05
944	-17.95	39.5
945	-17.95	4.5
945	-17.5	4.95
945	-17.05	4.5
945	-17.5	4.05
945	-17.95	4.5
946	-17.95	40.5
946	-17.5	40.95
946	-17.05	40.5
946	-17.5	40.05
946	-17.95	40.5
947	-17.95	41.5
947	-17.5	41.95
947	-17.05	41.5
947	-17.5	41.05
947	-17.95	41.5
948	-17.95	42.5
948	-17.5	42.95
948	-17.05	42.5
948	-17.5	42.05
948	-17.95	42.5
949	-17.95	43.5
949	-17.5	43.95
949	-17.05	43.5
949	-17.5	43.05
949	-17.95	43.5
950	-17.95	44.5
950	-17.5	44.95
950	-17.05	44.5
950	-17.5	44.05
950	-17.95	44.5
951	-17.95	45.5
951	-17.5	45.95
951	-17.05	45.5
951	-17.5	45.05
951	-17.95	45.5
952	-17.95	46.5
952	-17.5	46.95
952	-17.05	46.5
952	-17.5	46.05
952	-17.95	46.5
953	-17.95	47.5
953	-17.5	47.95
953	-17.05	47.5
953	-17.5	47.05
953	-17.95	47.5
954	-17.95	48.5
954	-17.5	48.95
954	-17.05	48.5
954	-17.5	48.05
954	-17.95	48.5
955	-17.95	5.5
955	-17.5	5.95
955	-17.05	5.5
955	-17.5	5.05
955	-17.95	5.5
956	-17.95	6.5
956	-17.5	6.95
956	-17.05	6.5
956	-17.5	6.05
956	-17.95	6.5
957	-17.95	7.5
957	-17.5	7.95
957	-17.05	7.5
957	-17.5	7.05
957	-17.95	7.5
958	-17.95	8.5
958	-17.5	8.95
958	-17.05	8.5
958	-17.5	8.05
958	-17.95	8.5
959	-17.95	9.5
959	-17.5	9.95
959	-17.05	9.5
959	-17.5	9.05
959	-17.95	9.5
960	-18.45	-1
960	-18	-0.55
960	-17.55	-1
960	-18	-1.45
960	-18.45	-1
961	-18.45	0
961	-18	0.45
961	-17.55	0
961	-18	-0.45
961	-18.45	0
962	-18.45	1
962	-18	1.45
962	-17.55	1
962	-18	0.55
962	-18.45	1
963	-18.45	10
963	-18	10.45
963	-17.55	10
963	-18	9.55
963	-18.45	10
964	-18.45	11
964	-18	11.45
964	-17.55	11
964	-18	10.55
964	-18.45	11
965	-18.45	12
965	-18	12.45
965	-17.55	12
965	-18	11.55
965	-18.45	12
966	-18.45	13
966	-18	13.45
966	-17.55	13
966	-18	12.55
966	-18.45	13
967	-18.45	14
967	-18	14.45
967	-17.55	14
967	-18	13.55
967	-18.45	14
968	-18.45	15
968	-18	15.45
968	-17.55	15
968	-18	14.55
968	-18.45	15
969	-18.45	16
969	-18	16.45
969	-17.55	16
969	-18	15.55
969	-18.45	16
970	-18.45	17
970	-18	17.45
970	-17.55	17
970	-18	16.55
970	-18.45	17
971	-18.45	18
971	-18	18.45
971	-17.55	18
971	-18	17.55
971	-18.45	18
972	-18.45	19
972	-18	19.45
972	-17.55	19
972	-18	18.55
972	-18.45	19
973	-18.45	2
973	-18	2.45
973	-17.55	2
973	-18	1.55
973	-18.45	2
974	-18.45	20
974	-18	20.45
974	-17.55	20
974	-18	19.55
974	-18.45	20
975	-18.45	21
975	-18	21.45
975	-17.55	21
975	-18	20.55
975	-18.45	21
976	-18.45	22
976	-18	22.45
976	-17.55	22
976	-18	21.55
976	-18.45	22
977	-18.45	23
977	-18	23.45
977	-17.55	23
977	-18	22.55
977	-18.45	23
978	-18.45	24
978	-18	24.45
978	-17.55	24
978	-18	23.55
978	-18.45	24
979	-18.45	25
979	-18	25.45
979	-17.55	25
979	-18	24.55
979	-18.45	25
980	-18.45	26
980	-18	26.45
980	-17.55	26
980	-18	25.55
980	-18.45	26
981	-18.45	27
981	-18	27.45
981	-17.55	27
981	-18	26.55
981	-18.45	27
982	-18.45	28
982	-18	28.45
982	-17.55	28
982	-18	27.55
982	-18.45	28
983	-18.45	29
983	-18	29.45
983	-17.55	29
983	-18	28.55
983	-18.45	29
984	-18.45	3
984	-18	3.45
984	-17.55	3
984	-18	2.55
984	-18.45	3
985	-18.45	30
985	-18	30.45
985	-17.55	30
985	-18	29.55
985	-18.45	30
986	-18.45	31
986	-18	31.45
986	-17.55	31
986	-18	30.55
986	-18.45	31
987	-18.45	32
987	-18	32.45
987	-17.55	32
987	-18	31.55
987	-18.45	32
988	-18.45	33
988	-18	33.45
988	-17.55	33
988	-18	32.55
988	-18.45	33
989	-18.45	34
989	-18	34.45
989	-17.55	34
989	-18	33.55
989	-18.45	34
990	-18.45	35
990	-18	35.45
990	-17.55	35
990	-18	34.55
990	-18.45	35
991	-18.45	36
991	-18	36.45
991	-17.55	36
991	-18	35.55
991	-18.45	36
992	-18.45	37
992	-18	37.45
992	-17.55	37
992	-18	36.55
992	-18.45	37
993	-18.45	38
993	-18	38.45
993	-17.55	38
993	-18	37.55
993	-18.45	38
994	-18.45	39
994	-18	39.45
994	-17.55	39
994	-18	38.55
994	-18.45	39
995	-18.45	4
995	-18	4.45
995	-17.55	4
995	-18	3.55
995	-18.45	4
996	-18.45	40
996	-18	40.45
996	-17.55	40
996	-18	39.55
996	-18.45	40
997	-18.45	41
997	-18	41.45
997	-17.55	41
997	-18	40.55
997	-18.45	41
998	-18.45	42
998	-18	42.45
998	-17.55	42
998	-18	41.55
998	-18.45	42
999	-18.45	43
999	-18	43.45
999	-17.55	43
999	-18	42.55
999	-18.45	43
1000	-18.45	44
1000	-18	44.45
1000	-17.55	44
1000	-18	43.55
1000	-18.45	44
1001	-18.45	45
1001	-18	45.45
1001	-17.55	45
1001	-18	44.55
1001	-18.45	45
1002	-18.45	46
1002	-18	46.45
1002	-17.55	46
1002	-18	45.55
1002	-18.45	46
1003	-18.45	47
1003	-18	47.45
1003	-17.55	47
1003	-18	46.55
1003	-18.45	47
1004	-18.45	48
1004	-18	48.45
1004	-17.55	48
1004	-18	47.55
1004	-18.45	48
1005	-18.45	49
1005	-18	49.45
1005	-17.55	49
1005	-18	48.55
1005	-18.45	49
1006	-18.45	5
1006	-18	5.45
1006	-17.55	5
1006	-18	4.55
1006	-18.45	5
1007	-18.45	6
1007	-18	6.45
1007	-17.55	6
1007	-18	5.55
1007	-18.45	6
1008	-18.45	7
1008	-18	7.45
1008	-17.55	7
1008	-18	6.55
1008	-18.45	7
1009	-18.45	8
1009	-18	8.45
1009	-17.55	8
1009	-18	7.55
1009	-18.45	8
1010	-18.45	9
1010	-18	9.45
1010	-17.55	9
1010	-18	8.55
1010	-18.45	9
1011	-18.95	-0.5
1011	-18.5	-0.05
1011	-18.05	-0.5
1011	-18.5	-0.95
1011	-18.95	-0.5
1012	-18.95	0.5
1012	-18.5	0.95
1012	-18.05	0.5
1012	-18.5	0.05
1012	-18.95	0.5
1013	-18.95	1.5
1013	-18.5	1.95
1013	-18.05	1.5
1013	-18.5	1.05
1013	-18.95	1.5
1014	-18.95	10.5
1014	-18.5	10.95
1014	-18.05	10.5
1014	-18.5	10.05
1014	-18.95	10.5
1015	-18.95	11.5
1015	-18.5	11.95
1015	-18.05	11.5
1015	-18.5	11.05
1015	-18.95	11.5
1016	-18.95	12.5
1016	-18.5	12.95
1016	-18.05	12.5
1016	-18.5	12.05
1016	-18.95	12.5
1017	-18.95	13.5
1017	-18.5	13.95
1017	-18.05	13.5
1017	-18.5	13.05
1017	-18.95	13.5
1018	-18.95	14.5
1018	-18.5	14.95
1018	-18.05	14.5
1018	-18.5	14.05
1018	-18.95	14.5
1019	-18.95	15.5
1019	-18.5	15.95
1019	-18.05	15.5
1019	-18.5	15.05
1019	-18.95	15.5
1020	-18.95	16.5
1020	-18.5	16.95
1020	-18.05	16.5
1020	-18.5	16.05
1020	-18.95	16.5
1021	-18.95	17.5
1021	-18.5	17.95
1021	-18.05	17.5
1021	-18.5	17.05
1021	-18.95	17.5
1022	-18.95	18.5
1022	-18.5	18.95
1022	-18.05	18.5
1022	-18.5	18.05
1022	-18.95	18.5
1023	-18.95	19.5
1023	-18.5	19.95
1023	-18.05	19.5
1023	-18.5	19.05
1023	-18.95	19.5
1024	-18.95	2.5
1024	-18.5	2.95
1024	-18.05	2.5
1024	-18.5	2.05
1024	-18.95	2.5
1025	-18.95	20.5
1025	-18.5	20.95
1025	-18.05	20.5
1025	-18.5	20.05
1025	-18.95	20.5
1026	-18.95	21.5
1026	-18.5	21.95
1026	-18.05	21.5
1026	-18.5	21.05
1026	-18.95	21.5
1027	-18.95	22.5
1027	-18.5	22.95
1027	-18.05	22.5
1027	-18.5	22.05
1027	-18.95	22.5
1028	-18.95	23.5
1028	-18.5	23.95
1028	-18.05	23.5
1028	-18.5	23.05
1028	-18.95	23.5
1029	-18.95	24.5
1029	-18.5	24.95
1029	-18.05	24.5
1029	-18.5	24.05
1029	-18.95	24.5
1030	-18.95	25.5
1030	-18.5	25.95
1030	-18.05	25.5
1030	-18.5	25.05
1030	-18.95	25.5
1031	-18.95	26.5
1031	-18.5	26.95
1031	-18.05	26.5
1031	-18.5	26.05
1031	-18.95	26.5
1032	-18.95	27.5
1032	-18.5	27.95
1032	-18.05	27.5
1032	-18.5	27.05
1032	-18.95	27.5
1033	-18.95	28.5
1033	-18.5	28.95
1033	-18.05	28.5
1033	-18.5	28.05
1033	-18.95	28.5
1034	-18.95	29.5
1034	-18.5	29.95
1034	-18.05	29.5
1034	-18.5	29.05
1034	-18.95	29.5
1035	-18.95	3.5
1035	-18.5	3.95
1035	-18.05	3.5
1035	-18.5	3.05
1035	-18.95	3.5
1036	-18.95	30.5
1036	-18.5	30.95
1036	-18.05	30.5
1036	-18.5	30.05
1036	-18.95	30.5
1037	-18.95	31.5
1037	-18.5	31.95
1037	-18.05	31.5
1037	-18.5	31.05
1037	-18.95	31.5
1038	-18.95	32.5
1038	-18.5	32.95
1038	-18.05	32.5
1038	-18.5	32.05
1038	-18.95	32.5
1039	-18.95	33.5
1039	-18.5	33.95
1039	-18.05	33.5
1039	-18.5	33.05
1039	-18.95	33.5
1040	-18.95	34.5
1040	-18.5	34.95
1040	-18.05	34.5
1040	-18.5	34.05
1040	-18.95	34.5
1041	-18.95	35.5
1041	-18.5	35.95
1041	-18.05	35.5
1041	-18.5	35.05
1041	-18.95	35.5
1042	-18.95	36.5
1042	-18.5	36.95
1042	-18.05	36.5
1042	-18.5	36.05
1042	-18.95	36.5
1043	-18.95	37.5
1043	-18.5	37.95
1043	-18.05	37.5
1043	-18.5	37.05
1043	-18.95	37.5
1044	-18.95	38.5
1044	-18.5	38.95
1044	-18.05	38.5
1044	-18.5	38.05
1044	-18.95	38.5
1045	-18.95	39.5
1045	-18.5	39.95
1045	-18.05	39.5
1045	-18.5	39.05
1045	-18.95	39.5
1046	-18.95	4.5
1046	-18.5	4.95
1046	-18.05	4.5
1046	-18.5	4.05
1046	-18.95	4.5
1047	-18.95	40.5
1047	-18.5	40.95
1047	-18.05	40.5
1047	-18.5	40.05
1047	-18.95	40.5
1048	-18.95	41.5
1048	-18.5	41.95
1048	-18.05	41.5
1048	-18.5	41.05
1048	-18.95	41.5
1049	-18.95	42.5
1049	-18.5	42.95
1049	-18.05	42.5
1049	-18.5	42.05
1049	-18.95	42.5
1050	-18.95	43.5
1050	-18.5	43.95
1050	-18.05	43.5
1050	-18.5	43.05
1050	-18.95	43.5
1051	-18.95	44.5
1051	-18.5	44.95
1051	-18.05	44.5
1051	-18.5	44.05
1051	-18.95	44.5
1052	-18.95	45.5
1052	-18.5	45.95
1052	-18.05	45.5
1052	-18.5	45.05
1052	-18.95	45.5
1053	-18.95	46.5
1053	-18.5	46.95
1053	-18.05	46.5
1053	-18.5	46.05
1053	-18.95	46.5
1054	-18.95	47.5
1054	-18.5	47.95
1054	-18.05	47.5
1054	-18.5	47.05
1054	-18.95	47.5
1055	-18.95	48.5
1055	-18.5	48.95
1055	-18.05	48.5
1055	-18.5	48.05
1055	-18.95	48.5
1056	-18.95	5.5
1056	-18.5	5.95
1056	-18.05	5.5
1056	-18.5	5.05
1056	-18.95	5.5
1057	-18.95	6.5
1057	-18.5	6.95
1057	-18.05	6.5
1057	-18.5	6.05
1057	-18.95	6.5
1058	-18.95	7.5
1058	-18.5	7.95
1058	-18.05	7.5
1058	-18.5	7.05
1058	-18.95	7.5
1059	-18.95	8.5
1059	-18.5	8.95
1059	-18.05	8.5
1059	-18.5	8.05
1059	-18.95	8.5
1060	-18.95	9.5
1060	-18.5	9.95
1060	-18.05	9.5
1060	-18.5	9.05
1060	-18.95	9.5
1061	-19.45	-1
1061	-19	-0.55
1061	-18.55	-1
1061	-19	-1.45
1061	-19.45	-1
1062	-19.45	0
1062	-19	0.45
1062	-18.55	0
1062	-19	-0.45
1062	-19.45	0
1063	-19.45	1
1063	-19	1.45
1063	-18.55	1
1063	-19	0.55
1063	-19.45	1
1064	-19.45	10
1064	-19	10.45
1064	-18.55	10
1064	-19	9.55
1064	-19.45	10
1065	-19.45	11
1065	-19	11.45
1065	-18.55	11
1065	-19	10.55
1065	-19.45	11
1066	-19.45	12
1066	-19	12.45
1066	-18.55	12
1066	-19	11.55
1066	-19.45	12
1067	-19.45	13
1067	-19	13.45
1067	-18.55	13
